1766;TEMELJI BILINOGOJSTVA : udžbenik za srednje poljoprivredne škole;Ferdo Bašić, Vladimir Mihalić;udžbenik;123,00;ŠK;;2. razred srednje škole
3784;PRAKTIKUM KONZERVIRANJA NAMIRNICA : udžbenik s vježbama za praktičnu nastavu u 2. razredu srednjih prehrambenih škola;Anita Car Kolarić;udžbenik;95,00;ŠK;;2. razred srednje škole
2341;VJEŽBE IZ TEHNOLOŠKIH OPERACIJA : radni listovi za laboratorijske vježbe za 3. razred kemijsko-tehničkih škola i 2. i 3. razred prehrambeno-tehničkih škola;Željko Džodan, Renata Topić Maksimović;radna bilježnica;40,00;PROFIL;;2. razred srednje škole
2242;VJEŽBE IZ TEHNOLOŠKIH OPERACIJA : udžbenik za 3. razred kemijsko-tehničkih škola i 2. i 3. razred prehrambeno-tehničkih škola;Željko Džodan, Renata Topić Maksimović;udžbenik;99,00;PROFIL;;2. razred srednje škole
1660;OSNOVE OPĆE I ANORGANSKE KEMIJE : udžbenik za 1. razred strukovnih škola s dvogodišnjim programom kemije;Mira Herak, Antica Petreski;udžbenik;99,00;PROFIL;;2. razred srednje škole
1766;TEMELJI BILINOGOJSTVA : udžbenik za srednje poljoprivredne škole;Ferdo Bašić, Vladimir Mihalić;udžbenik;123,00;ŠK;;3. razred srednje škole
2089;BIOLOGIJA I UZGOJ KAVEZNIH PTICA : udžbenik za 3. razred srednjih veterinarskih škola;Ante Hraste, Damir Tratnjak;udžbenik;105,00;ŠK;;3. razred srednje škole
3111;HIGIJENA : udžbenik za trogodišnje strukovne škole;Vesna Kostović Vranješ, Mirko Ruščić;udžbenik;95,00;ŠK;;4. razred srednje škole
3110;HIGIJENA : radna bilježnica za trogodišnje srednje strukovne škole;Vesna Kostović Vranješ;radna bilježnica;48,00;ŠK;;4. razred srednje škole
5060;ČOVJEK I NASLJEĐIVANJE : udžbenik biologije za strukovne škole, svezak D;Karlo Horvatin, Željko Krstanac, Gorica Grozdanić;udžbenik;79,00;PROFIL;Novo;4. razred srednje škole
4662;EMBARQUE 1;Monserrat Alonso Cuenca, Rocio Prieto Prieto;udžbenik;145,00;ALGORITAM;Novo;1. razred srednje škole
4663;EMBARQUE 1;Monserrat Alonso Cuenca, Rocio Prieto Prieto;radna bilježnica;80,00;ALGORITAM;Novo;1. razred srednje škole
1322;POČETNICA HRVATSKE STENOGRAFIJE : udžbenik za 1. razred srednjih škola;Marijan Pavlic;udžbenik;85,05;HSD;;1. razred srednje škole
4662;EMBARQUE 1;Monserrat Alonso Cuenca, Rocio Prieto Prieto;udžbenik;145,00;ALGORITAM;Novo;2. razred srednje škole
4663;EMBARQUE 1;Monserrat Alonso Cuenca, Rocio Prieto Prieto;radna bilježnica;80,00;ALGORITAM;Novo;2. razred srednje škole
1320;KOMPJUTORSKA DAKTILOGRAFIJA 1;Dušanka Gaćeša, Milan Komorčec, Nermin Srećko Montel;udžbenik s CD-om;117,00;BIROTEHNIKA;;2. razred srednje škole
1323;POSLOVNA STENOGRAFIJA : udžbenik za 2. razred srednjih škola;Blanka Bartulović, Marijan Pavlic;udžbenik;89,78;HSD;;2. razred srednje škole
1474;HEAD FOR BUSINESS UPPER-INTERMEDIATE Student's Book : udžbenik engleskog jezika za 3. i 4. razred ekonomskih škola, prvi strani jezik;Jon Naunton;udžbenik;103,00;ALGORITAM;;3. razred srednje škole
1475;HEAD FOR BUSINESS UPPER-INTERMEDIATE Workbook : radna bilježnica za engleski jezik za 3. i 4. razred ekonomskih škola, prvi strani jezik;Jon Naunton;radna bilježnica;56,00;ALGORITAM;;3. razred srednje škole
2807;AUSBLICK 2 : radna bilježnica njemačkog jezika za 3. i 4. razred gimnazija i četverogodišnjih strukovnih škola, 1. strani jezik;Anni Fischer-Mitziviris;radna bilježnica s CD-om;87,00;ALGORITAM;;3. razred srednje škole
2808;AUSBLICK 2 : udžbenik njemačkog jezika za 3. i 4. razred gimnazija i četverogodišnjih strukovnih škola, 1. strani jezik;Anni Fischer-Mitziviris;udžbenik;100,00;ALGORITAM;;3. razred srednje škole
2236;TOURISM 2 Student's Book : udžbenik engleskog jezika za 3. i 4. razred turističkih i ugostiteljskih strukovnih škola, prvi strani jezik;Keith Harding, Robin Walker;udžbenik;105,00;ALGORITAM;;3. razred srednje škole
4666;EMBARQUE 2;Monserrat Alonso Cuenca, Rocio Prieto Prieto;udžbenik;145,00;ALGORITAM;Novo;3. razred srednje škole
4667;EMBARQUE 2;Monserrat Alonso Cuenca, Rocio Prieto Prieto;radna bilježnica;80,00;ALGORITAM;Novo;3. razred srednje škole
1148;LIKOVNA UMJETNOST 2 - OPĆA POVIJEST UMJETNOSTI : OD PRAPOVIJESTI DO SUVREMENOSTI : udžbenik za 2. razred gimnazije s dvogodišnjim programom likovne umjetnosti;Antun Karaman;udžbenik;105,00;ŠK;;3. razred srednje škole
4907;POVIJESNI PREGLED ZA STRUKOVNE ŠKOLE : udžbenik iz povijesti za četverogodišnje strukovne škole za srednju i dodatnu razinu učenja;Željko Holjevac, Hrvoje Petrić;udžbenik;99,00;MERIDIJANI;Novo;3. razred srednje škole
3798;OSNOVE PODUZETNIŠTVA I MENADŽMENTA : udžbenik za 3. razred upravno-birotehničkih škola;Suzana Đurđević;udžbenik;132,00;ŠK;;3. razred srednje škole
1324;TEHNIKA KOMUNICIRANJA 1 : udžbenik za 3. razred;Dušanka Gaćeša, N. Gojčeta, M. Komorčec, M. Šincek;udžbenik;76,50;BIROTEHNIKA;;3. razred srednje škole
1321;KOMPJUTORSKA DAKTILOGRAFIJA 2 (S UREDSKIM PRAKTIKUMOM) : poslovno i službeno dopisivanje;Dušanka Gaćeša, Milan Komorčec, Nermin Srećko Montel;udžbenik s CD-om;126,00;BIROTEHNIKA;;3. razred srednje škole
3629;TAJNIČKI POSLOVI 1 : udžbenik za 3. razred upravno-birotehničke škole;Lidija Daničić, Gordana Malvić, Marica Piršlin, Mira Šincek;udžbenik;132,00;ŠK;;3. razred srednje škole
1474;HEAD FOR BUSINESS UPPER-INTERMEDIATE Student's Book : udžbenik engleskog jezika za 3. i 4. razred ekonomskih škola, prvi strani jezik;Jon Naunton;udžbenik;103,00;ALGORITAM;;4. razred srednje škole
1475;HEAD FOR BUSINESS UPPER-INTERMEDIATE Workbook : radna bilježnica za engleski jezik za 3. i 4. razred ekonomskih škola, prvi strani jezik;Jon Naunton;radna bilježnica;56,00;ALGORITAM;;4. razred srednje škole
2808;AUSBLICK 2 : udžbenik njemačkog jezika za 3. i 4. razred gimnazija i četverogodišnjih strukovnih škola, 1. strani jezik;Anni Fischer-Mitziviris;udžbenik;100,00;ALGORITAM;;4. razred srednje škole
2807;AUSBLICK 2 : radna bilježnica njemačkog jezika za 3. i 4. razred gimnazija i četverogodišnjih strukovnih škola, 1. strani jezik;Anni Fischer-Mitziviris;radna bilježnica s CD-om;87,00;ALGORITAM;;4. razred srednje škole
2236;TOURISM 2 Student's Book : udžbenik engleskog jezika za 3. i 4. razred turističkih i ugostiteljskih strukovnih škola, prvi strani jezik;Keith Harding, Robin Walker;udžbenik;105,00;ALGORITAM;;4. razred srednje škole
1538;VOYAGES, VOYAGES...2 : udžbenik francuskog jezika za hotelijersko-ugostiteljske i ugostiteljsko-turističke škole;Blaženka Bubanj;udžbenik;109,00;ŠK;;4. razred srednje škole
4666;EMBARQUE 2;Monserrat Alonso Cuenca, Rocio Prieto Prieto;udžbenik;145,00;ALGORITAM;Novo;4. razred srednje škole
4667;EMBARQUE 2;Monserrat Alonso Cuenca, Rocio Prieto Prieto;radna bilježnica;80,00;ALGORITAM;Novo;4. razred srednje škole
1325;TEHNIKA KOMUNICIRANJA 2 : udžbenik za 4. razred;Dušanka Gaćeša, N. Gojčeta, M. Komorčec, M. Šincek;udžbenik;76,50;BIROTEHNIKA;;4. razred srednje škole
3630;TAJNIČKI POSLOVI 2 : udžbenik za 4. razred upravno-birotehničke škole;Gordana Malvić, Marica Piršlin, Mira Šincek;udžbenik;132,00;ŠK;;4. razred srednje škole
1321;KOMPJUTORSKA DAKTILOGRAFIJA 2 (S UREDSKIM PRAKTIKUMOM) : poslovno i službeno dopisivanje;Dušanka Gaćeša, Milan Komorčec, Nermin Srećko Montel;udžbenik s CD-om;126,00;BIROTEHNIKA;;4. razred srednje škole
2962;FIZIKA 1 : udžbenik fizike za prvi razred strukovnih škola s dvogodišnjim programom fizike;Damir Pavlović, Marinko Srdelić;udžbenik;89,00;PROFIL;;1. razred srednje škole
1712;DRVNE KONSTRUKCIJE - NAMJEŠTAJ 1 : udžbenik za 2. razred drvodjeljske škole;Vladimir Frgić;udžbenik;115,00;ELEMENT;;2. razred srednje škole
1771;PERADARSTVO : udžbenik za 4. razred poljoprivrednih škola;Mirta Balenović, Tomislav Balenović;udžbenik;124,00;PROFIL;;2. razred srednje škole
4906;KRATKA POVIJEST ZA STRUKOVNE ŠKOLE : udžbenik za trogodišnje strukovne škole za osnovnu razinu učenja;Željko Holjevac, Hrvoje Petrić;udžbenik;89,00;MERIDIJANI;Novo;2. razred srednje škole
1717;PRIPREMA PROIZVODNJE III : udžbenik za 3. razred drvodjeljske škole;Denis Jelačić;udžbenik;72,45;NEODIDACTA;;3. razred srednje škole
4038;FIZIKA 3, POJMOVI I KONCEPTI : zbirka zadataka za 3. razred četverogodišnjih strukovnih škola s četverogodišnjim učenjem fizike;Dubravko Horvat, Dario Hrupec, Branko Maković;zbirka zadataka;72,45;NEODIDACTA;;3. razred srednje škole
1714;DRVNE KONSTRUKCIJE - NAMJEŠTAJ 3 : PROZORI, VRATA, STUBIŠTA, UNUTARNJA OPREMA : udžbenik za 3. i 4. razred drvodjeljske škole;Vladimir Frgić;udžbenik;124,00;ELEMENT;;4. razred srednje škole
1718;PRIPREMA PROIZVODNJE IV : udžbenik za 4. razred drvodjeljske škole;Denis Jelačić;udžbenik;72,45;NEODIDACTA;;4. razred srednje škole
4005;FIZIKA 4, POJMOVI I KONCEPTI : udžbenik s multimedijskim sadržajem za 4. razred četverogodišnjih strukovnih škola s četverogodišnjim učenjem fizike;Dubravko Horvat, Dario Hrupec;udžbenik s multimedijskim sadržajem;156,45;NEODIDACTA;;4. razred srednje škole
4027;FIZIKA 4, POJMOVI I KONCEPTI : zbirka zadataka za 4. razred četverogodišnjih strukovnih škola s četverogodišnjim učenjem fizike;Dubravko Horvat, Dario Hrupec, Branko Maković;zbirka zadataka;72,45;NEODIDACTA;;4. razred srednje škole
5446;BIOLOGIJA 1 : udžbenik biologije za 1. razred medicinskih i zdravstvenih škola;Gabrijela Marin, Mirko Jamnicki Dojmi;udžbenik;99,00;ŠK;Novo;1. razred srednje škole
5447;BIOLOGIJA 1 : radna bilježnica iz biologije za 1. razred medicinskih i zdravstvenih škola;Gabrijela Marin;radna bilježnica;49,00;ŠK;Novo;1. razred srednje škole
5463;MATEMATIKA 1 : udžbenik sa zbirkom zadataka za 1. razred srednjih medicinskih škola - smjer medicinska sestra opće njege/medicinski tehničar opće njege;Karolina Brleković, Jelena Noskov;udžbenik sa zbirkom zadataka;119,00;ŠK;Novo;1. razred srednje škole
5449;BIOLOGIJA 2 : radna bilježnica iz biologije za 2. razred medicinskih i zdravstvenih škola;Sanja Mikulić, Mišo Rašan, Dalibor Sumpor;radna bilježnica;49,00;ŠK;Novo;2. razred srednje škole
5448;BIOLOGIJA 2 : udžbenik biologije za 2. razred medicinskih i zdravstvenih škola;Sanja Mikulić, Mišo Rašan, Dalibor Sumpor;udžbenik;99,00;ŠK;Novo;2. razred srednje škole
5458;HRVATSKI JEZIK I KNJIŽEVNOST 2 : radna bilježnica uz integrirani udžbenik za 2. razred srednje medicinske škole;Dubravka Bouša, Marija Gazzari, Žarko Gazzari;radna bilježnica;49,00;ŠK;Novo;2. razred srednje škole
5464;MATEMATIKA 2 : udžbenik sa zbirkom zadataka za 2. razred srednjih medicinskih škola - smjer medicinska sestra opće njege/medicinski tehničar opće njege;Jelena Noskov, Karolina Brleković;udžbenik sa zbirkom zadataka;119,00;ŠK;Novo;2. razred srednje škole
1368;ZDRAVSTVENA NJEGA I LIJEČENJE TRUDNICE, RODILJE I BABINJAČE : udžbenik za 4. razred škole za primalje;Katica Pecigoš-Kljuković;udžbenik;86,00;ŠK;;4. razred srednje škole
1361;PORODNIŠTVO I GINEKOLOGIJA : udžbenik za 4. razred srednje medicinske škole;Dubravko Habek;udžbenik;83,00;ŠK;;4. razred srednje škole
5465;METODIKA ZDRAVSTVENOG ODGOJA : udžbenik u petom razredu medicinske škole za zanimanje medicinska sestra opće njege/medicinski tehničar opće njege;Damjan Abou Aldan;udžbenik;99,00;ŠK;Novo;4. razred srednje škole
1223;STROJNI ELEMENTI 1 : udžbenik za 1. do 4. razred srednje strukovne strojarske škole;Eduard Hercigonja;udžbenik;95,00;ŠK;;2. razred srednje škole
2223;TEHNIČKO CRTANJE 2 : udžbenik s multimedijskim sadržajem za 2. razred tehničkih škola u području strojarstva i brodogradnje;Jerko Pandžić;udžbenik s multimedijskim sadržajem;139,65;NEODIDACTA;;2. razred srednje škole
2222;TEHNIČKO CRTANJE 2 : radna bilježnica za 2. razred tehničkih škola u području strojarstva i brodogradnje;Jerko Pandžić;radna bilježnica;70,34;NEODIDACTA;;2. razred srednje škole
1242;TEHNIČKI MATERIJALI 2 : udžbenik od 1. do 4. razreda srednje strukovne strojarske škole;Dušan Hrgović;udžbenik;114,00;ŠK;;2. razred srednje škole
1574;MATEMATIKA 3 : udžbenik i zbirka zadataka za 3. razred industrijskih i obrtničkih škola;Ivica Gusić, Jelena Gusić;udžbenik i zbirka zadataka;67,50;BIROTEHNIKA;;3. razred srednje škole
2204;STROJARSTVO I OSNOVE STROJARSTVA, 1. DIO : udžbenik s multimedijskim sadržajem za 1., 2. i 3. razred trogodišnjih i četverogodišnjih strukovnih škola;Branko Maković, Jerko Pandžić, Branko Pasanović, Vicko Šutalo, Slavko Titan;udžbenik s multimedijskim sadržajem;139,65;NEODIDACTA;;3. razred srednje škole
2203;STROJARSTVO I OSNOVE STROJARSTVA, 1. DIO : radna bilježnica za 1., 2. i 3. razred trogodišnjih i četverogodišnjih strukovnih škola;Branko Maković, Jerko Pandžić, Branko Pasanović, Vicko Šutalo, Slavko Titan;radna bilježnica;93,45;NEODIDACTA;;3. razred srednje škole
1808;AUTOMATIKA : udžbenik za elektrotehničke škole;Velibor Ravlić;udžbenik;80,00;RAVEL;;3. razred srednje škole
1183;MIKRORAČUNALA I MIKROUPRAVLJAČI : udžbenik za 3. razred elektrotehničke škole;Leo Budin;udžbenik;100,00;ELEMENT;;4. razred srednje škole
1602;MATEMATIKA 1 : udžbenik sa zbirkom zadataka za prvi razred srednje škole - zanimanje komercijalist : II. dio;Đurđica Salamon, Boško Šego;udžbenik sa zbirkom zadataka;95,00;ALKA;;1. razred srednje škole
1601;MATEMATIKA 1 : udžbenik sa zbirkom zadataka za prvi razred srednje škole - zanimanje komercijalist : I. dio;Đurđica Salamon, Boško Šego;udžbenik sa zbirkom zadataka;95,00;ALKA;;1. razred srednje škole
1277;POZNAVANJE PREHRAMBENE ROBE : udžbenik za 1. razred strukovne škole;Julijana Blečić, Marija Folnović;udžbenik;95,00;POUZ;;1. razred srednje škole
2156;MATEMATIKA 2 : udžbenik sa zbirkom zadataka za drugi razred srednje škole - zanimanje komercijalist;Đurđica Salamon, Boško Šego;udžbenik sa zbirkom zadataka;105,00;ALKA;;2. razred srednje škole
2088;BIOLOGIJA : udžbenik za 2. razred 3-godišnjih ugostiteljskih škola i 1. razred hotelijersko-turističkih škola;Mirjana Mijić, Roberto Škara;udžbenik;105,00;ALKA;;2. razred srednje škole
2837;MATEMATIKA 3 : udžbenik sa zbirkom zadataka za treći razred srednje škole - zanimanje komercijalist, II. dio;Đurđica Salamon, Boško Šego;udžbenik sa zbirkom zadataka;95,00;ALKA;;3. razred srednje škole
2836;MATEMATIKA 3 : udžbenik sa zbirkom zadataka za treći razred srednje škole - zanimanje komercijalist, I. dio;Đurđica Salamon, Boško Šego;udžbenik sa zbirkom zadataka;95,00;ALKA;;3. razred srednje škole
1756;POSLOVNE KOMUNIKACIJE 2 : udžbenik s CD-om za 3. i 4. razred za zanimanje komercijalist;Dušanka Gaćeša, Milan Komorčec, Nermin Srećko Montel, Jelena Šipušić Jurčić;udžbenik s CD-om;121,50;BIROTEHNIKA;;3. razred srednje škole
5425;RAČUNOVODSTVO 2 : radna billježnica za 2. razred srednje škole za zanimanje ekonomist/ekonomistica;Branka Marić, Ljerka Dragović-Kovač, Dubravka Hržica;radna bilježnica;63,00;ŠK;Novo;3. razred srednje škole
5424;RAČUNOVODSTVO 2 : udžbenik za 2. razred srednje škole za zanimanje ekonomist/ekonomistica;Maja Safret, Branka Marić, Ljerka Dragović-Kovač, Dubravka Hržica;udžbenik;99,00;ŠK;Novo;3. razred srednje škole
2240;UGOSTITELJSTVO : udžbenik za 1. razred za zanimanje hotelijersko-turističkog tehničara;Slavko Ratkajec;udžbenik;115,00;ŠK;;3. razred srednje škole
2842;MATEMATIKA 4 : udžbenik sa zbirkom zadataka za četvrti razred srednje škole - zanimanje komercijalist, I. dio;Đurđica Salamon, Boško Šego;udžbenik sa zbirkom zadataka;95,00;ALKA;;4. razred srednje škole
3382;MATEMATIKA 4 : udžbenik sa zbirkom zadataka za četvrti razred srednje škole - zanimanje komercijalist, II. dio;Đurđica Salamon, Boško Šego;udžbenik sa zbirkom zadataka;95,00;ALKA;;4. razred srednje škole
1281;POZNAVANJE ROBE U TRGOVINI - NEPREHRAMBENA ROBA : udžbenik za 3. razred srednjih trgovačkih škola;Stjepan Brzak;udžbenik;95,00;POUZ;;4. razred srednje škole
2240;UGOSTITELJSTVO : udžbenik za 1. razred za zanimanje hotelijersko-turističkog tehničara;Slavko Ratkajec;udžbenik;115,00;ŠK;;4. razred srednje škole
5019;INSIGHT INTERMEDIATE STUDENT'S BOOK : udžbenik engleskog jezika za 1. i 2. razred gimnazija i četverogodišnjih strukovnih škola;Jayne Wildman (s Cathy Myers i Claire Thacker);udžbenik;98,00;OXFORD;Novo;1. razred srednje škole
5020;INSIGHT INTERMEDIATE WORKBOOK : radna bilježnica za engleski jezik, 1. i 2. razred gimnazija i četverogodišnjih strukovnih škola;Paul Hancock;radna bilježnica;66,00;OXFORD;Novo;1. razred srednje škole
1201;NACRTNA GEOMETRIJA : udžbenik za 1. i 2. razred graditeljskih tehničkih škola;Lana Lipošinović;udžbenik;100,00;ELEMENT;;1. razred srednje škole
1229;TEHNIČKA MEHANIKA - STATIKA S VJEŽBAMA : za 1. razred za strojarske tehničke i ostale strukovne škole : program A;Boris Kulišić;udžbenik;100,00;ELEMENT;;1. razred srednje škole
1228;MEHANIKA 1 - STATIKA : radna bilježnica s CD-om za 1. razred tehničkih škola;Karl Juhart, Alenka Knez, Jerko Pandžić, Igor Razbornik, Albin Vrabič;radna bilježnica s CD-om;103,00;ELEMENT;;1. razred srednje škole
5917;PRIMIJENJENA KOZMETIKA : za kozmetičare;Esma Halepović Đečević, Dinko Kaliterna;udžbenik;140,00;MN;Novo;1. razred srednje škole
1769;GOVEDARSTVO : udžbenik za 3. razred poljoprivrednih škola;Velimir Sušić;udžbenik;124,00;PROFIL;;1. razred srednje škole
1773;SVINJOGOJSTVO : udžbenik za 4. razred poljoprivrednih škola;Mirta Balenović, Tomislav Balenović;udžbenik;124,00;PROFIL;;1. razred srednje škole
2117;ELEMENTI STROJEVA : udžbenik s multimedijskim sadržajem za 2. razred tehničkih škola u području strojarstva i brodogradnje;Jerko Pandžić, Branko Pasanović;udžbenik s multimedijskim sadržajem;139,65;NEODIDACTA;;1. razred srednje škole
2116;ELEMENTI STROJEVA : radna bilježnica za 2. razred tehničkih škola u području strojarstva i brodogradnje;Jerko Pandžić, Branko Pasanović;radna bilježnica;70,34;NEODIDACTA;;1. razred srednje škole
1228;MEHANIKA 1 - STATIKA : radna bilježnica s CD-om za 1. razred tehničkih škola;Karl Juhart, Alenka Knez, Jerko Pandžić, Igor Razbornik, Albin Vrabič;radna bilježnica s CD-om;103,00;ELEMENT;;2. razred srednje škole
1229;TEHNIČKA MEHANIKA - STATIKA S VJEŽBAMA : za 1. razred za strojarske tehničke i ostale strukovne škole : program A;Boris Kulišić;udžbenik;100,00;ELEMENT;;2. razred srednje škole
1566;MATEMATIKA U STRUCI 1 : udžbenik sa zbirkom zadataka za 1. razred trogodišnjih strukovnih škola;Đurđica Salamon, Boško Šego;udžbenik sa zbirkom zadataka;105,00;ALKA;;2. razred srednje škole
2188;POZNAVANJE MATERIJALA S TEHNOLOŠKIM VJEŽBAMA 1 : udžbenik za 1. razred za obrazovanje frizera, kozmetičara i pedikera u JMO;Jasenka Raos;udžbenik;110,00;SSVŽ;;2. razred srednje škole
2187;POZNAVANJE MATERIJALA S TEHNOLOŠKIM VJEŽBAMA 1 : radna bilježnica uz udžbenik za 1. razred za obrazovanje frizera, kozmetičara i pedikera u JMO;Jasenka Raos;radna bilježnica;55,00;SSVŽ;;2. razred srednje škole
3803;PEKARSTVO 2 - PROIZVODNI PROCESI U PEKARSTVU : udžbenik pekarstva za 3. razred srednjih strukovnih škola;Tatjana Abramović;udžbenik;87,00;ŠK;;2. razred srednje škole
4906;KRATKA POVIJEST ZA STRUKOVNE ŠKOLE : udžbenik za trogodišnje strukovne škole za osnovnu razinu učenja;Željko Holjevac, Hrvoje Petrić;udžbenik;89,00;MERIDIJANI;Novo;3. razred srednje škole
